,store_code,ItemID,address,local,category
225,STORE_GC00226,먹쉬돈나,서울 금천구 벚꽃로 266 마리오아울렛3관 12층,(지번) 가산동 60-20,떡볶이
226,STORE_GC00227,짬뽕명가,서울 금천구 시흥대로 106-1,(지번) 시흥동 940-1,중화요리
227,STORE_GC00228,신장면옥,서울 금천구 가산로 106 101호,(지번) 가산동 772,냉면
228,STORE_GC00229,파파도나스 독산점,서울 금천구 시흥대로 352 103호,(지번) 독산동 1031,"제과,베이커리"
229,STORE_GC00230,교촌치킨 시흥2호점,서울 금천구 은행나무로 12,(지번) 시흥동 905-5,치킨
230,STORE_GC00231,BHC치킨 시흥사거리점,서울 금천구 시흥대로52길 49,(지번) 시흥동 889-4,치킨
231,STORE_GC00232,스윗밸런스 가산더블유센터점,서울 금천구 가산디지털1로 181 가산더블유센터 1층 118호,(지번) 가산동 371-106,양식
232,STORE_GC00233,고창민물풍천장어,서울 금천구 시흥대로 237-14,(지번) 시흥동 999-41,장어
233,STORE_GC00234,곱창의전설 시흥본점,서울 금천구 금하로 639-1,(지번) 시흥동 879-109,"곱창,막창"
234,STORE_GC00235,하남돼지집 가산디지털역점,서울 금천구 가산디지털1로 186 제이플라츠 지하 1층,(지번) 가산동 459-11,삼겹살
235,STORE_GC00236,맘스터치 가산디지털단지역점,서울 금천구 벚꽃로 298,(지번) 가산동 50-3,패스트푸드
236,STORE_GC00237,생활맥주 가산디지털점,서울 금천구 벚꽃로 298 대륭포스트타워6차상가 1층,(지번) 가산동 50-3,"호프,요리주점"
237,STORE_GC00238,수라냉면,서울 금천구 금하로 633-1 1층,(지번) 시흥동 879-24,냉면
238,STORE_GC00239,힛더스팟 가산점,서울 금천구 디지털로10길 9 현대시티아울렛 가산점 1층,(지번) 가산동 60-8,"제과,베이커리"
239,STORE_GC00240,로얄스윗,서울 금천구 벚꽃로 234 110호,(지번) 가산동 60-25,카페
240,STORE_GC00241,달코미롱,서울 금천구 남부순환로108길 20-1 로뎀아트빌 101호,(지번) 가산동 142-33,"제과,베이커리"
241,STORE_GC00242,돌담집,서울 금천구 독산로50나길 12,(지번) 시흥동 3-63,"해물,생선"
242,STORE_GC00243,반포식스 독산점,서울 금천구 두산로 70 현대지식산업센터 A동 102호,(지번) 독산동 291-1,동남아음식
243,STORE_GC00244,혜화동돈까스,서울 금천구 금하로5길 4 가우디캐슬 1층,(지번) 시흥동 122-8,"돈까스,우동"
244,STORE_GC00245,스타벅스 마리오아울렛점,서울 금천구 벚꽃로 266 마리오 3관1층,(지번) 가산동 60-20,커피전문점
245,STORE_GC00246,빽다방 금천시흥사거리점,서울 금천구 금하로 619,(지번) 시흥동 999-48,커피전문점
246,STORE_GC00247,투썸플레이스 석수역점,"서울 금천구 시흥대로 8 아르스파크 1층 101호, 2층 201호",(지번) 시흥동 979-4,커피전문점
247,STORE_GC00248,오치생참치,서울 금천구 가산디지털1로 128 STX-V타워 지하 1층 B134호,(지번) 가산동 371-37,참치회
248,STORE_GC00249,담소소사골순대육개장 가산디지털점,서울 금천구 디지털로9길 99 스타벨리 1층,(지번) 가산동 60-11,순대
249,STORE_GC00250,신전떡볶이 가산점,서울 금천구 가산로5길 72,(지번) 가산동 236-11,떡볶이
250,STORE_GC00251,천수만 바지락칼국수낙지마당,서울 금천구 시흥대로 414,(지번) 독산동 287-7,국수
251,STORE_GC00252,벨라 디저트카페,서울 금천구 두산로5길 7,(지번) 독산동 335-8,디저트카페
252,STORE_GC00253,마쯔,서울 금천구 시흥대로 414 서울빌딩 2층 201호,(지번) 독산동 287-7,일식집
253,STORE_GC00254,파파존스 금천점,서울 금천구 시흥대로 152 2층,(지번) 시흥동 936-5,피자
254,STORE_GC00255,커피심리학,서울 금천구 시흥대로 84 윤빌딩 1층,(지번) 시흥동 954-17,카페
255,STORE_GC00256,고기원칙 가산하스모나점,서울 금천구 가산디지털1로 171 SK V1센터 2층,(지번) 가산동 371-41,"육류,고기"
256,STORE_GC00257,파리바게뜨 독산4동점,서울 금천구 독산로75길 3 1층,(지번) 독산동 1019-2,"제과,베이커리"
257,STORE_GC00258,몽짬뽕,서울 금천구 금하로24길 31 1층,(지번) 시흥동 917-23,중화요리
258,STORE_GC00259,강촌,서울 금천구 벚꽃로42길 3,(지번) 가산동 40-1,오리
259,STORE_GC00260,경성시장 가산점,서울 금천구 가산디지털2로 14,(지번) 가산동 327-35,카페
260,STORE_GC00261,샐러드포레스트,서울 금천구 디지털로9길 33 104호,(지번) 가산동 60-21,양식
261,STORE_GC00262,강촌숯불닭갈비 독산점,서울 금천구 독산로75길 24,(지번) 독산동 196-27,닭요리
262,STORE_GC00263,돈장군주먹고기 시흥1호점,서울 금천구 시흥대로56길 17,(지번) 시흥동 888-12,"육류,고기"
263,STORE_GC00264,연안식당 가산디지털점,서울 금천구 디지털로9길 32 갑을그레이트밸리 1층 101호,(지번) 가산동 60-5,"해물,생선"
264,STORE_GC00265,마라일품훠궈,서울 금천구 벚꽃로 298 대륭포스트타워6차 1층 118호,(지번) 가산동 50-3,샤브샤브
265,STORE_GC00266,장수갈비,서울 금천구 시흥대로56길 18,(지번) 시흥동 891-19,갈비
266,STORE_GC00267,코야키친,서울 금천구 시흥대로 399,(지번) 독산동 291-6,일본식주점
267,STORE_GC00268,참토우식당 독산8호점,서울 금천구 독산로 255,(지번) 독산동 195-3,"육류,고기"
268,STORE_GC00269,말뚝곱창 독산7호점,서울 금천구 범안로 1250,(지번) 독산동 1035-4,"곱창,막창"
269,STORE_GC00270,투썸플레이스 가산대륭18차점,서울 금천구 가산디지털1로 19 1층 104호,(지번) 가산동 670-2,커피전문점
270,STORE_GC00271,말뚝곱창 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 1층 174호,(지번) 독산동 441-14,"곱창,막창"
271,STORE_GC00272,비엔나커피하우스 가산디지털단지점,서울 금천구 가산디지털1로 171 SK V1센터 2층 201호,(지번) 가산동 371-41,커피전문점
272,STORE_GC00273,북창동순두부 독산점,서울 금천구 시흥대로123길 14 코스모스빌딩 1층,(지번) 독산동 288-9,두부전문점
273,STORE_GC00274,전주 닭칼국수바지락칼국수,서울 금천구 가산디지털2로 138-3,(지번) 가산동 458-30,국수
274,STORE_GC00275,노브랜드버거 시흥사거리점,"서울 금천구 시흥대로 224 금천리메인시티 1층 105,106호",(지번) 시흥동 883-11,패스트푸드
275,STORE_GC00276,BHC치킨 독산맛나거리점,서울 금천구 시흥대로122길 22,(지번) 독산동 1013-8,치킨
276,STORE_GC00277,명동칼국수,서울 금천구 벚꽃로 278 SJ테크노빌 패션아일랜드 지하 154호,(지번) 가산동 60-19,국수
277,STORE_GC00278,새마을식당 가산점,서울 금천구 가산디지털1로 168 우림라이온스빌딩 A동 210호,(지번) 가산동 371-28,"육류,고기"
278,STORE_GC00279,와플산도,서울 금천구 가산디지털1로 181 가산 더블유센터 1층,(지번) 가산동 371-106,디저트카페
279,STORE_GC00280,홍콩반점0410 독산홈플러스점,서울 금천구 시흥대로 405 2층,(지번) 독산동 289-7,중화요리
280,STORE_GC00281,마왕족발 독산점,서울 금천구 독산로68길 14,(지번) 독산동 1041,"족발,보쌈"
281,STORE_GC00282,마드레파스타,서울 금천구 시흥대로 399 시티렉스 104호,(지번) 독산동 291-5,이탈리안
282,STORE_GC00283,대호정,서울 금천구 시흥대로52길 51,(지번) 시흥동 889-2,갈비
283,STORE_GC00284,은하철도곱곱곱 가산디지털점,서울 금천구 가산로 147,(지번) 가산동 140-9,"곱창,막창"
284,STORE_GC00285,백채김치찌개 가산디지털단지점,서울 금천구 가산디지털2로 98 롯데IT캐슬 1차 2동 110-3호,(지번) 가산동 371-18,"찌개,전골"
285,STORE_GC00286,모두국밥 독산점,서울 금천구 시흥대로123길 7,(지번) 독산동 289-6,국밥
286,STORE_GC00287,마피아피자앤펍,서울 금천구 시흥대로 291,(지번) 독산동 1155,피자
287,STORE_GC00288,동대문엽기떡볶이 금천시흥점,서울 금천구 시흥대로50길 9 2층,(지번) 시흥동 890-15,떡볶이
288,STORE_GC00289,카페자리,서울 금천구 독산로77길 39,(지번) 독산동 197-1,카페
289,STORE_GC00290,개돼지펍,서울 금천구 벚꽃로38길 32-67,(지번) 가산동 83-27,"호프,요리주점"
290,STORE_GC00291,땅스부대찌개 시흥현대시장점,서울 금천구 독산로39길 21,(지번) 시흥동 852-11,"찌개,전골"
291,STORE_GC00292,을지로통일집,"서울 금천구 벚꽃로 286 삼성리더스타워 지하1층 118, 119호",(지번) 가산동 60-15,"육류,고기"
292,STORE_GC00293,플러버,서울 금천구 시흥대로 291 롯데캐슬골드파크3차 WEST동 2층 208호,(지번) 독산동 441-14,양식
293,STORE_GC00294,강셰프양꼬치,서울 금천구 벚꽃로38길 32-63,(지번) 가산동 83-28,양꼬치
294,STORE_GC00295,카페타일링,서울 금천구 시흥대로150길 11-7,(지번) 독산동 967-7,카페
295,STORE_GC00296,투썸플레이스 현대지식산업센터점,서울 금천구 두산로 70 1층 T-122호,(지번) 독산동 291-1,커피전문점
296,STORE_GC00297,청석골 감자탕 순대국,서울 금천구 독산로 351,(지번) 독산동 959-9,감자탕
297,STORE_GC00298,꽃히다,서울 금천구 가산디지털1로 168 우림라이온스밸리 A동 221호,(지번) 가산동 371-28,일본식주점
298,STORE_GC00299,배스킨라빈스 금천롯데캐슬점,서울 금천구 시흥대로 315 금천롯데캐슬 마르쉐도르960 1층,(지번) 독산동 1156,아이스크림
299,STORE_GC00300,할리스 가산점,서울 금천구 가산디지털2로 165 백상스타타워2 1층 5호,(지번) 가산동 459-22,커피전문점
300,STORE_GC00301,후라이드참잘하는집 독산점,서울 금천구 독산로84길 9,(지번) 독산동 991-19,치킨
301,STORE_GC00302,농협안심한우마을 독산점,서울 금천구 두산로 59,(지번) 독산동 299-32,"육류,고기"
302,STORE_GC00303,꾸미,서울 금천구 가산디지털1로 142 더스카이밸리 1층 130호,(지번) 가산동 371-57,"해물,생선"
303,STORE_GC00304,혜화동돈까스극장 서울가산점,서울 금천구 디지털로12길 37 가산피어니빌 1층 102호,(지번) 가산동 143-20,"돈까스,우동"
304,STORE_GC00305,이디야커피 가산리더스타워점,서울 금천구 벚꽃로 286 삼성리더스타워 지하 1층,(지번) 가산동 60-15,커피전문점
305,STORE_GC00306,더제이케이키친박스 가산디지털점,서울 금천구 가산디지털1로 145 에이스하이엔드타워 3차 111호,(지번) 가산동 371-50,이탈리안
306,STORE_GC00307,협진식당 5호점,서울 금천구 범안로21길 17,(지번) 독산동 293-29,한식
307,STORE_GC00308,디저트39 독산사거리점,서울 금천구 시흥대로 421 서울바른세상병원 1층,(지번) 독산동 288-2,디저트카페
308,STORE_GC00309,죠스떡볶이 가산디지털점,서울 금천구 벚꽃로 298 대륭포스로 6차 1층 102호,(지번) 가산동 50-3,떡볶이
309,STORE_GC00310,투썸플레이스 가산로데오점,서울 금천구 벚꽃로 254,(지번) 가산동 60-24,커피전문점
310,STORE_GC00311,동남부대찌개,서울 금천구 가산디지털1로 151,(지번) 가산동 371-47,"찌개,전골"
311,STORE_GC00312,장봉덕공방,서울 금천구 시흥대로50길 34,(지번) 시흥동 901-27,"제과,베이커리"
312,STORE_GC00313,비어드파파 가산디지털점,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 1층,(지번) 가산동 371-50,디저트카페
313,STORE_GC00314,니하우 이사장요리,서울 금천구 벚꽃로40길 29,(지번) 가산동 42-6,중화요리
314,STORE_GC00315,푸라닭치킨 시흥점,서울 금천구 금하로23길 40,(지번) 시흥동 825,치킨
315,STORE_GC00316,조선짬뽕,서울 금천구 독산로 85,(지번) 시흥동 841-7,중식
316,STORE_GC00317,정돈,서울 금천구 시흥대로52길 52,(지번) 시흥동 888,"육류,고기"
317,STORE_GC00318,피자알볼로 금천구청점,서울 금천구 독산로 54,(지번) 시흥동 908,피자
318,STORE_GC00319,교촌치킨 시흥1호점,서울 금천구 금하로 753-1,(지번) 시흥동 264-17,치킨
319,STORE_GC00320,79 황소곱창,서울 금천구 범안로 1249,(지번) 독산동 1026-16,"곱창,막창"
320,STORE_GC00321,모꼬지카페,서울 금천구 가산로5길 14 해찬행복드림 1층 101호,(지번) 가산동 153-10,카페
321,STORE_GC00322,족발의장인족장 가산점,서울 금천구 디지털로9길 99 스타밸리 119호 120호,(지번) 가산동 60-11,"족발,보쌈"
322,STORE_GC00323,강남찌개마을,서울 금천구 시흥대로63길 27,(지번) 시흥동 119-4,"찌개,전골"
323,STORE_GC00324,족발야시장 가산두산위브점,서울 금천구 가산로 116 1층,(지번) 가산동 151-30,"족발,보쌈"
324,STORE_GC00325,홍콩반점0410 금천시흥사거리점,서울 금천구 금하로 635 1층,(지번) 시흥동 879-26,중화요리
325,STORE_GC00326,동남집 1호점,서울 금천구 가산디지털2로 98 롯데아이티캐슬 2동 1층 114호,(지번) 가산동 550-1,한식
326,STORE_GC00327,아바이토종순대국,서울 금천구 독산로 191,(지번) 독산동 1043-11,순대
327,STORE_GC00328,불불,서울 금천구 범안로 1240,(지번) 독산동 1032-6,한식
328,STORE_GC00329,풍년집정육식당 독산점,서울 금천구 독산로 354,(지번) 독산동 960-8,"육류,고기"
329,STORE_GC00330,역전할머니맥주,서울 금천구 시흥대로122길 29,(지번) 독산동 285,"호프,요리주점"
330,STORE_GC00331,다원,서울 금천구 가산디지털2로 108,(지번) 가산동 429-1,중식
331,STORE_GC00332,미사리밀빛초계국수 가산하이시티점,서울 금천구 가산디지털1로 131 지하1층,(지번) 가산동 371-17,국수
332,STORE_GC00333,초가삼계탕,서울 금천구 시흥대로38길 43,(지번) 시흥동 937-17,삼계탕
333,STORE_GC00334,엄마손춘천닭갈비,서울 금천구 벚꽃로38길 15,(지번) 가산동 43-6,닭요리
334,STORE_GC00335,여장군 가산점,서울 금천구 가산디지털1로 142 2층,(지번) 가산동 371-57,"육류,고기"
335,STORE_GC00336,이디야커피 가산오거리점,서울 금천구 가산로 155 케이디에스빌딩,(지번) 가산동 140-5,커피전문점
336,STORE_GC00337,어촌마을,서울 금천구 범안로 1242,(지번) 독산동 1035,"해물,생선"
337,STORE_GC00338,코코로식당,서울 금천구 벚꽃로38길 32-25,(지번) 가산동 83-6,일식집
338,STORE_GC00339,가산삼계탕,서울 금천구 가산디지털1로 131,(지번) 가산동 371-17,삼계탕
339,STORE_GC00340,롯데리아 구로가산점,서울 금천구 디지털로 188 지하 1층,(지번) 가산동 60-27,패스트푸드
340,STORE_GC00341,공차 가산점,서울 금천구 가산디지털1로 186 제이플라츠 2층 209호 ,(지번) 가산동 459-11,카페
341,STORE_GC00342,이디야커피 시흥대로점,서울 금천구 시흥대로 476,(지번) 독산동 967-10,커피전문점
342,STORE_GC00343,엉터리생고기 두번째이야기 금천시흥점,서울 금천구 시흥대로 192,(지번) 시흥동 903,"육류,고기"
343,STORE_GC00344,집나온암소,서울 금천구 벚꽃로 298,(지번) 가산동 50-3,"육류,고기"
344,STORE_GC00345,한우마당 가산점,서울 금천구 벚꽃로 298 대륭포스트타워6차 지하1층 109호,(지번) 가산동 50-3,"육류,고기"
345,STORE_GC00346,헤이마카롱,서울 금천구 금하로1길 75 1층,(지번) 독산동 1103-1,"제과,베이커리"
346,STORE_GC00347,문래돼지불백 가산점,서울 금천구 디지털로 121 에이스가산타워 1층 106호,(지번) 가산동 550-9,"육류,고기"
347,STORE_GC00348,역전할머니맥주 시흥사거리점,서울 금천구 시흥대로56길 13 1층,(지번) 시흥동 888-10,"호프,요리주점"
348,STORE_GC00349,87닭강정 시흥은행나무점,서울 금천구 은행나무로 51 1층,(지번) 시흥동 909-24,닭강정
349,STORE_GC00350,신짜오베트남쌀국수반미,서울 금천구 금하로 657 1층,(지번) 시흥동 839,베트남음식
350,STORE_GC00351,고봉민김밥인 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 상가 L동 B14호,(지번) 독산동 1155,분식
351,STORE_GC00352,통닭이야기 시흥본점,서울 금천구 금하로 617-3,(지번) 시흥동 123-2,치킨
352,STORE_GC00353,막회무침나라수산,서울 금천구 시흥대로71길 40,(지번) 시흥동 103-6,회
353,STORE_GC00354,육감만족 가산디지털역점,서울 금천구 가산디지털1로 168,(지번) 가산동 371-28,"족발,보쌈"
354,STORE_GC00355,엔제리너스 가산SKV1점,서울 금천구 가산디지털1로 171 1층,(지번) 가산동 371-41,커피전문점
355,STORE_GC00356,홍루이젠 가산디지털점,서울 금천구 가산디지털1로 181 가산W센터 1층 111호,(지번) 가산동 371-106,샌드위치
356,STORE_GC00357,토스트럭 가산디지털역점,서울 금천구 가산디지털1로 168 우림라이온스밸리B동 지하2층,(지번) 가산동 371-28,토스트
357,STORE_GC00358,이음망개떡,서울 금천구 벚꽃로 40 롯데캐슬골드파크1차아파트 상가 102호,(지번) 독산동 441-20,"떡,한과"
358,STORE_GC00359,원할머니보쌈족발 독산점,서울 금천구 시흥대로 368,(지번) 독산동 1031,"족발,보쌈"
359,STORE_GC00360,파삼쭈삼 시흥점,서울 금천구 시흥대로52길 52 1층,(지번) 시흥동 888,한식
360,STORE_GC00361,동대문엽기떡볶이 독산점,서울 금천구 시흥대로 392 1층,(지번) 독산동 1012-15,떡볶이
361,STORE_GC00362,이디야커피 시흥사거리점,서울 금천구 시흥대로63길 8,(지번) 시흥동 121-4,커피전문점
362,STORE_GC00363,투썸플레이스 가산대성디폴리스점,서울 금천구 서부샛길 606,(지번) 가산동 543-1,커피전문점
363,STORE_GC00364,순수치킨 독산점,서울 금천구 문성로 11,(지번) 독산동 888-21,치킨
364,STORE_GC00365,돼지네 연탄구이,서울 금천구 시흥대로122길 27,(지번) 독산동 285-16,"육류,고기"
365,STORE_GC00366,더진국 금천구청점,서울 금천구 시흥대로 291,(지번) 독산동 1155,국밥
366,STORE_GC00367,한일수육칼국수,서울 금천구 디지털로9길 32 갑을그레이트밸리 지하 109,(지번) 가산동 60-5,국수
367,STORE_GC00368,BHC치킨 시흥점,서울 금천구 독산로 114,(지번) 시흥동 813-35,치킨
368,STORE_GC00369,알리바바 가산IT금융센터점,서울 금천구 디지털로 200,(지번) 가산동 60-51,커피전문점
369,STORE_GC00370,카페인중독 금천점,서울 금천구 시흥대로92길 24,(지번) 독산동 1058-48,커피전문점
370,STORE_GC00371,뚜레쥬르 독산지식산업센타점,서울 금천구 두산로 70 현지식산업센터,(지번) 독산동 291-1,"제과,베이커리"
371,STORE_GC00372,홍춘천치즈닭갈비 금천롯데캐슬점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 1층 147호,(지번) 독산동 산 221-3,닭요리
372,STORE_GC00373,마니또김밥 가산점,서울 금천구 두산로5길 58,(지번) 가산동 235-57,분식
373,STORE_GC00374,슬로우앤티,서울 금천구 가산디지털1로 142 가산 더스카이밸리 1차 1층 114호,(지번) 가산동 371-57,샌드위치
374,STORE_GC00375,파리바게뜨 금천구청역점,서울 금천구 시흥대로63길 91 1층,(지번) 시흥동 113-192,"제과,베이커리"
375,STORE_GC00376,취향,서울 금천구 독산로 51,(지번) 시흥동 896-2,중화요리
376,STORE_GC00377,커피팩토리 쏘 미니점,서울 금천구 시흥대로141길 67 1층,(지번) 독산동 144-55,카페
377,STORE_GC00378,공단원조 닭칼국수전문,서울 금천구 가산디지털2로 138-5,(지번) 가산동 458-29,국수
378,STORE_GC00379,곱창고 가산디지털점,서울 금천구 가산디지털1로 131 byc 하이시티 1층 c동 122호,(지번) 가산동 371-17,"곱창,막창"
379,STORE_GC00380,림벅와플 가산점,서울 금천구 가산디지털2로 127-137,(지번) 가산동 547-88,카페
380,STORE_GC00381,커피사피엔스 가산1호점,서울 금천구 가산디지털2로 67 102-1호,(지번) 가산동 345-33,커피전문점
381,STORE_GC00382,듬배골,서울 금천구 독산로10길 38,(지번) 시흥동 918,"육류,고기"
382,STORE_GC00383,나뚜루 가산디지털점,서울 금천구 가산디지털1로 186 제이플라츠 A동 103호,(지번) 가산동 459-11,아이스크림
383,STORE_GC00384,위드어나드,서울 금천구 시흥대로30길 12 1층,(지번) 시흥동 942-16,카페
384,STORE_GC00385,피자헛 금천시흥점,서울 금천구 은행나무로 43,(지번) 시흥동 909-36,피자
385,STORE_GC00386,파리바게뜨 금천정훈단지점,서울 금천구 독산로 211 1층,(지번) 독산동 1037-31,"제과,베이커리"
386,STORE_GC00387,고구려,서울 금천구 가산로 53,(지번) 독산동 296-16,중화요리
387,STORE_GC00388,수원식당,서울 금천구 금하로 640,(지번) 시흥동 884-3,한식
388,STORE_GC00389,연탄마을,서울 금천구 가산디지털2로 136 승일벤처타운 1층 106호,(지번) 가산동 371-42,"육류,고기"
389,STORE_GC00390,블랙데이,서울 금천구 독산로50길 17 2층,(지번) 시흥동 21-19,중화요리
390,STORE_GC00391,산들애밥상,서울 금천구 독산로 178-1,(지번) 독산동 378-449,한식
391,STORE_GC00392,달빛맥주,서울 금천구 시흥대로122길 17,(지번) 독산동 285-26,"호프,요리주점"
392,STORE_GC00393,참좋구먼,서울 금천구 탑골로 1-1,(지번) 시흥동 830-15,오리
393,STORE_GC00394,샘버거,서울 금천구 시흥대로 399 씨티렉스 1층 120호,(지번) 독산동 291-6,햄버거
394,STORE_GC00395,민스시,서울 금천구 시흥대로 232 1층,(지번) 시흥동 883,"초밥,롤"
395,STORE_GC00396,시흥홍어전문,서울 금천구 금하로 680,(지번) 시흥동 895-7,"해물,생선"
396,STORE_GC00397,순남시래기 가산역점,서울 금천구 가산디지털1로 186 지하 1층,(지번) 가산동 459-11,한식
397,STORE_GC00398,카오룽,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차 310동 2층 215호,(지번) 독산동 1155,중화요리
398,STORE_GC00399,라복궁,서울 금천구 가산로9길 12-8 1층 113호,(지번) 가산동 143-6,중식
399,STORE_GC00400,찌개와소도둑,"서울 금천구 가산디지털1로 151 이노플렉스 1층 109,110호",(지번) 가산동 371-47,"육류,고기"
400,STORE_GC00401,진우리참치,서울 금천구 시흥대로128길 16,(지번) 독산동 284-12,참치회
401,STORE_GC00402,엔칙스치킨 서울가산점,서울 금천구 가산디지털1로 145 에이스하이엔드타워3차 106호,(지번) 가산동 371-50,치킨
402,STORE_GC00403,메가커피 금천가산점,서울 금천구 가산로 115,(지번) 가산동 152-11,커피전문점
403,STORE_GC00404,떡보의하루 금천점,서울 금천구 가산로 33,(지번) 독산동 200-10,"떡,한과"
404,STORE_GC00405,영향,서울 금천구 남부순환로108길 7 지하1층 1호,(지번) 가산동 146-83,이탈리안
405,STORE_GC00406,황소곱창,서울 금천구 범안로 1138,(지번) 가산동 715,"곱창,막창"
406,STORE_GC00407,조개도둑,서울 금천구 시흥대로50길 11 1층,(지번) 시흥동 891-5,조개
407,STORE_GC00408,여수생선조림쌈밥,서울 금천구 독산로109길 14 1층,(지번) 독산동 951-19,쌈밥
408,STORE_GC00409,돼지네연탄구이,서울 금천구 가산로9길 12,(지번) 가산동 143-15,"육류,고기"
409,STORE_GC00410,족발야시장 금천구청점,서울 금천구 시흥대로 291 금천롯데캐슬골드파크3차상가 1층 B26호,(지번) 독산동 1155,"족발,보쌈"
410,STORE_GC00411,파리바게뜨 시흥뉴타운점,서울 금천구 시흥대로 204,(지번) 시흥동 890,"제과,베이커리"
411,STORE_YDP00001,정인면옥,서울 영등포구 국회대로76길 10 1층,(지번) 여의도동 13-1,냉면
412,STORE_YDP00002,진주집,서울 영등포구 국제금융로6길 33 여의도백화점 지하1층,(지번) 여의도동 36-2,국수
413,STORE_YDP00003,대한옥,서울 영등포구 영등포로51길 6,(지번) 영등포동2가 221-1,설렁탕
414,STORE_YDP00004,또순이네,서울 영등포구 선유로47길 16,(지번) 양평동4가 81,"육류,고기"
415,STORE_YDP00005,세상의모든아침 여의도점,"서울 영등포구 여의대로 24 전경련회관 50, 51층",(지번) 여의도동 28-1,양식
416,STORE_YDP00006,코끼리베이글,서울 영등포구 선유로 176 수화공단 1층 60호,(지번) 양평동3가 69,"제과,베이커리"
417,STORE_YDP00007,원조호수삼계탕 본점,서울 영등포구 도림로 274-1,(지번) 신길동 342-325,삼계탕
418,STORE_YDP00008,카페1953위드오드리,서울 영등포구 경인로77가길 12,(지번) 문래동2가 34-10,카페
419,STORE_YDP00009,영일분식,서울 영등포구 도림로141가길 34-1,(지번) 문래동4가 8-26,국수
420,STORE_YDP00010,이한스시,서울 영등포구 선유로22길 3 유선빌딩 2층,(지번) 양평동1가 9-37,"초밥,롤"
421,STORE_YDP00011,양키통닭,서울 영등포구 도림로139길 13 1층,(지번) 문래동2가 49-1,치킨
422,STORE_YDP00012,그믐족발 본점,서울 영등포구 경인로79길 21 1층,(지번) 문래동2가 48-6,"족발,보쌈"
423,STORE_YDP00013,송죽장,서울 영등포구 문래로 203,(지번) 영등포동4가 98-12,중화요리
424,STORE_YDP00014,올드문래,서울 영등포구 도림로 433-6 1층,(지번) 문래동2가 14-28,"호프,요리주점"
425,STORE_YDP00015,삼거리먼지막순대국,서울 영등포구 시흥대로185길 11,(지번) 대림동 963-9,순대
426,STORE_YDP00016,두껍삼 여의도직영점,서울 영등포구 국제금융로2길 25 유수홀딩스빌딩 지하1층,(지번) 여의도동 25-11,삼겹살
427,STORE_YDP00017,호텔707,서울 영등포구 도림로139길 2-2,(지번) 문래동2가 60-4,카페
428,STORE_YDP00018,러스트베이커리,서울 영등포구 경인로79길 15 1층,(지번) 문래동2가 42-19,"제과,베이커리"
429,STORE_YDP00019,오돌,서울 영등포구 국회대로37길 6 1층,(지번) 당산동4가 1-145,"육류,고기"
430,STORE_YDP00020,아루히,서울 영등포구 여의나루로 42 여의도종합상가 2층 221호,(지번) 여의도동 35-5,"초밥,롤"
431,STORE_YDP00021,대한옥 2호점,서울 영등포구 가마산로69가길 7 1층,(지번) 신길동 258-10,설렁탕
432,STORE_YDP00022,허브족발,서울 영등포구 당산로48길 6,(지번) 당산동6가 237-38,"족발,보쌈"
433,STORE_YDP00023,부일갈비,서울 영등포구 영중로6길 23-8,(지번) 영등포동3가 23-11,갈비
434,STORE_YDP00024,3일한우국밥,서울 영등포구 영등포로 204,(지번) 영등포동4가 68-5,국밥
435,STORE_YDP00025,마호가니커피 여의도점,서울 영등포구 여의대로 66 KTB빌딩 1층,(지번) 여의도동 23-3,카페
436,STORE_YDP00026,가양칼국수,서울 영등포구 국제금융로 78 홍우빌딩 지하1층,(지번) 여의도동 43-3,국수
437,STORE_YDP00027,당산옛날곱창,서울 영등포구 당산로47길 14,(지번) 당산동6가 313-1,"곱창,막창"
438,STORE_YDP00028,대관원,서울 영등포구 당산로37길 1 2층,(지번) 당산동4가 49,중화요리
439,STORE_YDP00029,바스버거 여의도점,서울 영등포구 국제금융로 20 율촌빌딩 지하1층,(지번) 여의도동 24-1,햄버거
440,STORE_YDP00030,청수,서울 영등포구 국제금융로 112,(지번) 여의도동 53-11,냉면
441,STORE_YDP00031,소문난식당,서울 영등포구 도림로141가길 32-1,(지번) 문래동4가 8-30,한식
442,STORE_YDP00032,골목집,서울 영등포구 도림로139가길 11,(지번) 문래동2가 42-2,오리
443,STORE_YDP00033,월화고기 문래동본점,서울 영등포구 당산로 34 118호,(지번) 문래동3가 55-5,"육류,고기"
444,STORE_YDP00034,함흥냉면,서울 영등포구 영등포로42길 6,(지번) 영등포동3가 7-32,냉면
445,STORE_YDP00035,문래동돈까스,서울 영등포구 문래동4가 9-7,,"돈까스,우동"
446,STORE_YDP00036,카페드레이프,서울 영등포구 양산로 146,(지번) 당산동1가 258,카페
447,STORE_YDP00037,갈빗,서울 영등포구 도림로125길 14,(지번) 문래동2가 16,갈비
448,STORE_YDP00038,스시나베,서울 영등포구 영등포로 190-1 1층,(지번) 영등포동4가 148-1,"초밥,롤"
