,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
0,SB000001,STORE_SB0001,성북동메밀수제비누룽지백숙,te9a7m,너무비싸,2,2021.08.08.
1,SB000002,STORE_SB0001,성북동메밀수제비누룽지백숙,7kup8e,맛은 좋으나 기다림이 문제,3,2021.07.14.
2,SB000003,STORE_SB0001,성북동메밀수제비누룽지백숙,fkfake,,3,2021.06.26.
3,SB000004,STORE_SB0001,성북동메밀수제비누룽지백숙,g8k5fl,들깨수제비까지 욕심부리면 배터집니다. 백숙과 메일전이면 충분 남은 음식 포장 가능,4,2021.06.20.
4,SB000005,STORE_SB0001,성북동메밀수제비누룽지백숙,n5mvk0,굿 애프터하이크 푸드,4,2021.05.23.
5,SB000006,STORE_SB0001,성북동메밀수제비누룽지백숙,1dtoiih,좋아 함. 그래서 자주 감. 근데 닭보다 누룽지가 훨 맛있음. 누룽지를 먹기 위해 닭백숙을 시켜야 하는 슬픈 현실. 영양센터처럼 살코기 조금 넣고 누룽지죽 메뉴만도 좀 파세요. 1인분에 16천까지 먹을 의향 있음.,4,2021.05.13.
6,SB000007,STORE_SB0001,성북동메밀수제비누룽지백숙,csgujd,누룽지 백숙이 부드럽고 김치와 동치미 맛도 좋음  식사 후 리홀 뮤직 갤러리에서 음악 들으며 차 한잔 하는 것이 이집의 풀코스,4,2021.04.17.
7,SB000008,STORE_SB0001,성북동메밀수제비누룽지백숙,epdjq1,"가야는이유 : 쫄깃한 백숙, 구수한 누룽지, 상당한 양 안가는이유 : 어짜피 포장은 하겠지만  오래 삶는지 고기가 쫄깃하고 담백하지만 껍질 싫어하는 사람에겐 더 싫을듯, 죽은 굉장히 걸쭉하고 누룽지 구수해서 좋음, 누룽지 양이 많아서 4인분이라고 하는게 맞을듯, 메밀전은 자리 셋팅되는대로 먼저 나와서 기다리는 동안 먹을 수 있어 좋고 맛도 괜찮 일요일 2시...",3,2021.04.11.
8,SB000009,STORE_SB0001,성북동메밀수제비누룽지백숙,13fhoi5,김치 재사용 하시나봐요. 김치에서 물티슈 비닐 나왔습니다.(저희에겐 물티슈를 주지 않으셨습니다) 확인 하시더니 비닐을 게눈 감추듯 후다닥 처리 하시더라구요. 맛있게 먹다 얼마나 열이 받던지. 아오 사진찍어 놓을걸 또 열받네. ,1,2021.02.24.
9,SB000010,STORE_SB0001,성북동메밀수제비누룽지백숙,gkfek8,맛이 변한건가요? 아래는 다들 알바인가?? 아무맛이 없는데??!! 내가 그냥 삶아도 이것보단 맛있을듯. ,1,2021.01.29.
10,SB000011,STORE_SB0001,성북동메밀수제비누룽지백숙,m1ipeq,,4,2020.12.25.
11,SB000012,STORE_SB0001,성북동메밀수제비누룽지백숙,169shgk,"영업시간 정보 잘못 되어 있네요,,, 9시 마감이고 8시 주문 마감,,, 부러 찾아가서 8시20분에 도착했는데 영업시간 찾아보고 온 거를 잘못 왔다고 되려 성을 내시길래 당황했네요,, 인터넷이 익숙치 않으시다고 이해해도 그럼 10분 안에 드시라고 성을 내는 태도는 찾아간 고객이 을인가봐요,,, 10분 안에 드시라면서 메밀전은 안 시키냐고,,,^^;",1,2020.10.31.
12,SB000013,STORE_SB0001,성북동메밀수제비누룽지백숙,13fa9c4,맛은 있는데 일부러 찾아갈정도는 아닌것같아요 찬 리필 잘되고 친절하세요,3,2020.10.11.
13,SB000014,STORE_SB0001,성북동메밀수제비누룽지백숙,1blv2pc,,5,2020.09.01.
14,SB000015,STORE_SB0001,성북동메밀수제비누룽지백숙,14hn8i9,"불친절하다는 댓글이 많아서 서비스는 기대하지 않고 갔는데, 친절하게 응대해 주시고 반찬 리필도 잘 해주시네요. 개인적으로는 백숙도 맛있지만 수제비도 맛있습니다. 국물이 너무 좋습니다. ",5,2020.08.01.
15,SB000016,STORE_SB0001,성북동메밀수제비누룽지백숙,n1ce84,여러명이 가서 먹으면 좋음,5,2020.07.22.
16,SB000017,STORE_SB0001,성북동메밀수제비누룽지백숙,mvsha6,항상 손님이 많고 정신없지만 자주 떠오르는 누룽지백숙. 방문할때마다 맛있게 잘먹었다는 만족감을 줍니다. ,5,2020.06.05.
17,SB000018,STORE_SB0001,성북동메밀수제비누룽지백숙,1405n69,"적당한 가격, 깔끔한 맛. 항상 손님 많은 게 이상하지 않은 꾸준한 음식점.",4,2020.05.04.
18,SB000019,STORE_SB0001,성북동메밀수제비누룽지백숙,11devlb,수제비 눈물 흘리며 맛있게 먹었어요 정말 정말 맛나요!!,5,2020.03.08.
19,SB000020,STORE_SB0001,성북동메밀수제비누룽지백숙,t60e70,왜 유명하지? 접근성때문이라고 치기엔 접근성도 soso고 진심..닭백숙이랑 오리백숙 맛있는데 다녀본사람은 대체 여기가 왜 유명한지 모르는곳이에요.......그리고 너무 시장통에 정신없고 테이블배치도 따닥따닥...에효..메인으로 미는 닭백숙 맛이 평범하기 짝이없음 메밀전이 더 맛있는게 함정,1,2020.01.23.
20,SB000021,STORE_SB0001,성북동메밀수제비누룽지백숙,8q55jt,맛은 그럭저럭 괜찮습니다만 직원분들이 불친절하시고 무섭네요,3,2019.11.03.
21,SB000022,STORE_SB0001,성북동메밀수제비누룽지백숙,e4gadj,동네 삼계탕집에서 흔하게 맛볼수 있는 평범한 백숙 이에요~ 청주 유명 백숙집에서 먹어봤던 누룽지백숙처럼 누룽지가 좀 더 고소하거나 특색있는 맛일줄 알았는데 그냥 집에서 죽 누른 맛이에요 그래서 굳이 일부러 가서 먹을건 아닌맛 정도?  가성비 생각하면 영 아니구요~ ,3,2019.10.08.
22,SB000023,STORE_SB0001,성북동메밀수제비누룽지백숙,11furnm,장점 : 맛있는 김치 3종 세트. 남은 죽 포장됌.  단점 : 백숙맛이 평이한 것에 비해 가격이 비싸다.  (49000원에 3인분 정도) 가게 문을 일찍 닫기 위해 점원들이 너무 빨리 그릇을 치운다.  동일 예산(1인당 15000원)이면 토속촌에서 셋이 먹는 편을 추천. ,3,2019.10.08.
23,SB000024,STORE_SB0001,성북동메밀수제비누룽지백숙,10a73pc,,3,2019.06.02.
24,SB000025,STORE_SB0001,성북동메밀수제비누룽지백숙,10jaau3,,4,2019.06.02.
25,SB000026,STORE_SB0001,성북동메밀수제비누룽지백숙,7n484m,,5,2019.05.24.
26,SB000027,STORE_SB0001,성북동메밀수제비누룽지백숙,10f7lse,맛있는 백숙집. 둘이 먹기는 양이 많아 3~4명은 가야 함,5,2019.02.09.
27,SB000028,STORE_SB0001,성북동메밀수제비누룽지백숙,e7jh3k,이동네 40년 넘게 살면서 왜 여기서 이걸 사먹지는 이해가 안갈정도로 불친절하고  맛도 없는데 왜 줄서서 먹지  모하나  부탁하면 손님 가르칠려고 들고 주문 바꾸면 돌아서서 욕도 하네 다신 안먹는다 ,1,2018.12.31.
28,SB000029,STORE_SB0001,성북동메밀수제비누룽지백숙,gd3m04,,4,2018.10.28.
29,SB000030,STORE_SB0001,성북동메밀수제비누룽지백숙,10mh147,여전히 먹을만 하고 여전히 대기줄 길다,4,2018.10.08.
30,SB000031,STORE_SB0001,성북동메밀수제비누룽지백숙,h4cadf,4만9천원에 이제메밀전도 따로네요 메밀전시키니 5만8천원...  옛날엔 좋았는데 연초에 비해 가격이 결국 만사천원올랐네요. 가면안되는가게인거같아요.. 누룽지는맛있어요. ,1,2018.07.22.
31,SB000032,STORE_SB0001,성북동메밀수제비누룽지백숙,gkmtbd,고기는 연해서 먹기 좋았는데 누룽지는 맛이 약간 심심해서 소금 약간 쳐서 먹었어요. 다만 테이블이 비어서 웨이팅도 없는 상황이었는데 일행 기다리느라 들어가서 10분 후 주문했더니 원래 일행이 다 안 오면 대기실에서 기다려야 한다고 직원이 말해서 좀 그랬어요. 빈테이블 별로 없고 일행이 엄청 늦는 거였다면 당연히 대기실에서 기다렸겠지만 좌식 테이블도 입식 테...,3,2018.07.18.
32,SB000033,STORE_SB0001,성북동메밀수제비누룽지백숙,nv7v5u,,5,2018.06.30.
33,SB000034,STORE_SB0001,성북동메밀수제비누룽지백숙,mo7o17,,2,2018.06.21.
34,SB000035,STORE_SB0001,성북동메밀수제비누룽지백숙,gjsdrf,,4,2018.06.11.
35,SB000036,STORE_SB0001,성북동메밀수제비누룽지백숙,10lppbh,,3,2018.05.27.
36,SB000037,STORE_SB0001,성북동메밀수제비누룽지백숙,7qp3v5,ㄱ,2,2018.03.11.
37,SB000038,STORE_SB0001,성북동메밀수제비누룽지백숙,10mgfhg,,4,2018.02.20.
38,SB000039,STORE_SB0001,성북동메밀수제비누룽지백숙,c4iuf1,,4,2017.12.13.
39,SB000040,STORE_SB0001,성북동메밀수제비누룽지백숙,fglcdt,닭백숙과 닭죽,4,2017.11.02.
40,SB000041,STORE_SB0001,성북동메밀수제비누룽지백숙,ghstic,직원들 친절한 편. 닭백숙 부드럽고 담백. 들깨수제비도 맛있음,3,2017.10.21.
41,SB000042,STORE_SB0001,성북동메밀수제비누룽지백숙,g0kf83,가격대비 구성이 괜찮아요. 전반적으로 맛있고 들깨수제비도 맛나요. 아쉬운 점은 가슴살이 꽤 뻑뻑했던 것과 대기가 긴 거정도 네요.,4,2017.10.13.
42,SB000043,STORE_SB0001,성북동메밀수제비누룽지백숙,109ktab,,4,2017.10.09.
43,SB000044,STORE_SB0001,성북동메밀수제비누룽지백숙,o42e9b,,4,2017.08.18.
44,SB000045,STORE_SB0001,성북동메밀수제비누룽지백숙,bmhjb6,예전에 그럭저럭 먹었던 기억. 찾는 사람이 엄청 많은데 별 4개로 할까??? 삼계탕 좋아하는 품목이 아니라 별 셋,3,2017.06.28.
45,SB000046,STORE_SB0001,성북동메밀수제비누룽지백숙,109u42n,,5,2017.04.16.
46,SB000047,STORE_SB0001,성북동메밀수제비누룽지백숙,bqiegn,,3,2017.04.12.
47,SB000048,STORE_SB0001,성북동메밀수제비누룽지백숙,10k2j6v,Buckwheat Food,3,2017.04.04.
48,SB000049,STORE_SB0001,성북동메밀수제비누룽지백숙,ckbqug,누룽지백숙,4,2017.03.04.
49,SB000050,STORE_SB0001,성북동메밀수제비누룽지백숙,10j60vv,,5,2017.02.07.
50,SB000051,STORE_SB0001,성북동메밀수제비누룽지백숙,ukekfi,몇 번 가는데 세 명이면 질림.,2,2016.11.19.
51,SB000052,STORE_SB0001,성북동메밀수제비누룽지백숙,ebp63v,,4,2016.10.27.
52,SB000053,STORE_SB0001,성북동메밀수제비누룽지백숙,fl52s0,"성북동 누룽지백숙 누룽지 괜찮음. 양이 많고 맛도 그럭저럭 괜찮지만 하나하나 따져보면 원가는 닭백숙말고 다 싼 음식임.메밀전도 그렇고 누룽지도 그렇고ㅋㅋ  누룽지백숙 세트 가격생각하면 닭한마리 백숙 값만 4만원 받는건데...글쎄 토종닭+퀄리티가 아주좋은 닭은 아닌거같고. 성북동오면 한번 가볼만한집이라고 생각. 백숙 set 양 =남자3명, 여자는 4명이 먹기...",3,2016.10.23.
53,SB000054,STORE_SB0001,성북동메밀수제비누룽지백숙,10b6bst,들깨 수제비 못먹고 온 아쉬움에 다시 두명 더 붙여서 궈궈,4,2016.08.09.
54,SB000055,STORE_SB0001,성북동메밀수제비누룽지백숙,fg4341,,4,2016.08.05.
55,SB000056,STORE_SB0001,성북동메밀수제비누룽지백숙,10loopk,누룽지가 맛있었던 기억이!,3,2016.07.03.
56,SB000057,STORE_SB0001,성북동메밀수제비누룽지백숙,behorp,어른들이 좋아하실만한 곳. 3-4인 정도가 적당하다. 교통이 불편한데도 먹으러 가면 항상 줄서서 기다려야 하는 곳.,4,2016.06.28.
57,SB000058,STORE_SB0001,성북동메밀수제비누룽지백숙,100is6n,성북동 맛집 줄서서 먹을만큼 맛남,5,2016.05.04.
58,SB000059,STORE_SB0001,성북동메밀수제비누룽지백숙,7kgs2v,여기 정말 일품!  백숙 하나면 5명 정도가 살짝 부족하게 먹을 수 있어요. 들깨 수제비나 다른 것도 맛있고. 백숙 시키면 누룽지 죽이랑 메밀전도 함께 나와요.  발렛파킹은 1천원.,4,2016.04.10.
59,SB000060,STORE_SB0001,성북동메밀수제비누룽지백숙,118brp6,been,3,2016.03.31.
60,SB000061,STORE_SB0001,성북동메밀수제비누룽지백숙,dsmqbl,,4,2016.03.27.
61,SB000062,STORE_SB0001,성북동메밀수제비누룽지백숙,100ekgh,,4,2016.03.16.
62,SB000063,STORE_SB0001,성북동메밀수제비누룽지백숙,7ka4bg,,4,2016.03.15.
63,SB000064,STORE_SB0001,성북동메밀수제비누룽지백숙,10fmrnj,,4,2016.03.12.
64,SB000065,STORE_SB0001,성북동메밀수제비누룽지백숙,d6ks5t,Good,3,2016.03.11.
65,SB000066,STORE_SB0001,성북동메밀수제비누룽지백숙,10d7c1f,,5,2016.03.10.
66,SB000067,STORE_SB0001,성북동메밀수제비누룽지백숙,,맛나요,4,2019.05.03.
67,SB000068,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2019.04.20.
68,SB000069,STORE_SB0001,성북동메밀수제비누룽지백숙,,번잡,4,2019.03.16.
69,SB000070,STORE_SB0001,성북동메밀수제비누룽지백숙,,백숙의 양이 많다 4인이면 백숙1에 메밀전1이면 적당하다 양이 많은 사람이면 메밀수제비1~2 추가하면 좋다 음식은 남기지 않아야하니까 ,3,2019.02.01.
70,SB000071,STORE_SB0001,성북동메밀수제비누룽지백숙,,가격이 너무 오른건 아닌데  메일전 공짜로 주다 지금은 돈주고 사먹어야 함 여기 보다 맛난곳 많은데  위치가 메뉴랑 잘 어울림 ,3,2019.01.20.
71,SB000072,STORE_SB0001,성북동메밀수제비누룽지백숙,,,2,2019.01.01.
72,SB000073,STORE_SB0001,성북동메밀수제비누룽지백숙,,단백하고 고기가 입안에서 녹아요 채소도 신선해요 단점은 가격이 너무 비싸요 한마리 49000원요 ,4,2018.10.20.
73,SB000074,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2018.08.05.
74,SB000075,STORE_SB0001,성북동메밀수제비누룽지백숙,,배부르게 맛나게 먹고 올 수 있는집,5,2018.04.18.
75,SB000076,STORE_SB0001,성북동메밀수제비누룽지백숙,,음식맛 훌륭. 대기시간만 짧다면 더 좋을것,4,2018.03.04.
76,SB000077,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2018.01.02.
77,SB000078,STORE_SB0001,성북동메밀수제비누룽지백숙,,,3,2017.12.24.
78,SB000079,STORE_SB0001,성북동메밀수제비누룽지백숙,,처음엔 호되게 당해 그런가 찾아가진 않을듯..,3,2017.11.11.
79,SB000080,STORE_SB0001,성북동메밀수제비누룽지백숙,,아기가누룽지를좋아해서 먹었으나..그닥..너무나도예상할수있는맛. 주차장만석이면 멀리주자해야함 ,2,2017.10.03.
80,SB000081,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지 백숙이 진짜 최고인 집 닭은 기본이고.,4,2017.09.27.
81,SB000082,STORE_SB0001,성북동메밀수제비누룽지백숙,,맛 대비 가격 비쌈,3,2017.09.12.
82,SB000083,STORE_SB0001,성북동메밀수제비누룽지백숙,,몸보신하는 맛~ 진짜 누룽지가 넘나 맛있어요~~~,4,2017.09.08.
83,SB000084,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2017.09.04.
84,SB000085,STORE_SB0001,성북동메밀수제비누룽지백숙,,기다리긴 힘들지만 그래도 믿고 먹을수 있는맛! ㅋㅋㅋ,4,2017.09.02.
85,SB000086,STORE_SB0001,성북동메밀수제비누룽지백숙,,맛있는데 대기자 항상 많아요 ㅠ ,5,2017.08.16.
86,SB000087,STORE_SB0001,성북동메밀수제비누룽지백숙,,직원도 친절하고  닭고기는 담백.부드러움 메밀수제비는 두번째 먹으니 첫번째 먹었던 그맛이 아니어서 그냥 그랬음  3명이서 닭백숙 세트 하나면 충분함 남은건 포장가능,5,2017.08.07.
87,SB000088,STORE_SB0001,성북동메밀수제비누룽지백숙,,굿~!,3,2017.07.15.
88,SB000089,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2017.06.10.
89,SB000090,STORE_SB0001,성북동메밀수제비누룽지백숙,,맛있음. 2명이 가면 너무 많이 남기게됨,5,2017.05.13.
90,SB000091,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2017.04.29.
91,SB000092,STORE_SB0001,성북동메밀수제비누룽지백숙,,오 맛있다,4,2017.04.27.
92,SB000093,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2017.04.26.
93,SB000094,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2017.03.26.
94,SB000095,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙,4,2017.03.19.
95,SB000096,STORE_SB0001,성북동메밀수제비누룽지백숙,,,3,2017.03.05.
96,SB000097,STORE_SB0001,성북동메밀수제비누룽지백숙,,,3,2017.03.04.
97,SB000098,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2017.02.05.
98,SB000099,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2017.01.22.
99,SB000100,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.12.18.
100,SB000101,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.12.06.
101,SB000102,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.12.04.
102,SB000103,STORE_SB0001,성북동메밀수제비누룽지백숙,,아주 구수하고 맛있지요ㅎㅎ ,5,2016.11.14.
103,SB000104,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.11.09.
104,SB000105,STORE_SB0001,성북동메밀수제비누룽지백숙,,"무슨 전 같은 것도 괜찮고 백숙 및 누룽지도 맛있음. 다만 백숙의 양이 적음. 둘이 먹으면 많고, 셋이상이면 적음.",4,2016.11.05.
105,SB000106,STORE_SB0001,성북동메밀수제비누룽지백숙,,,3,2016.10.21.
106,SB000107,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙 맛은 있지만 평범한 맛.,3,2016.10.03.
107,SB000108,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.08.21.
108,SB000109,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2016.08.04.
109,SB000110,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.07.09.
110,SB000111,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2016.06.20.
111,SB000112,STORE_SB0001,성북동메밀수제비누룽지백숙,,깔끔하게나오는 식당 술안파라~~~~,3,2016.06.07.
112,SB000113,STORE_SB0001,성북동메밀수제비누룽지백숙,,11/30. 3/6.,4,2016.04.16.
113,SB000114,STORE_SB0001,성북동메밀수제비누룽지백숙,,메밀전도 괜찮죠,4,2016.04.14.
114,SB000115,STORE_SB0001,성북동메밀수제비누룽지백숙,,"누룽지 백숙 맛있고, 메밀수제비, 메밀전도 별미입니다. 물김치&깍뚜기 환상! ",5,2016.04.13.
115,SB000116,STORE_SB0001,성북동메밀수제비누룽지백숙,,술을 왜 안팔이요 ㅠㅠ,3,2016.04.13.
116,SB000117,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.04.12.
117,SB000118,STORE_SB0001,성북동메밀수제비누룽지백숙,,"직원들과 가끔 오는 집  맛,  분위기 굿",5,2016.04.07.
118,SB000119,STORE_SB0001,성북동메밀수제비누룽지백숙,,,4,2016.04.05.
119,SB000120,STORE_SB0001,성북동메밀수제비누룽지백숙,,워낙 유명해서 말이 필요없는 맛집  굿굿,4,2016.03.30.
120,SB000121,STORE_SB0001,성북동메밀수제비누룽지백숙,,,3,2016.03.22.
121,SB000122,STORE_SB0001,성북동메밀수제비누룽지백숙,,괜찮은 맛,3,2016.03.22.
122,SB000123,STORE_SB0001,성북동메밀수제비누룽지백숙,,맛난 백숙,5,2016.03.21.
123,SB000124,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙,5,2016.03.19.
124,SB000125,STORE_SB0001,성북동메밀수제비누룽지백숙,,,3,2016.03.17.
125,SB000126,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지 너무 맛있다 ㅠㅠ 세명이 가면 적당함,5,2016.03.16.
126,SB000127,STORE_SB0001,성북동메밀수제비누룽지백숙,,,5,2016.03.13.
127,SB000128,STORE_SB0001,성북동메밀수제비누룽지백숙,,오랜만에 들린 성북동 누룽지백숙!!! 에피타이저로 나오는 메밀전에 새싹의 새콤함과 누룽지닭죽의 고소함은 역시 괜찮다~~^^*,4,2016.03.11.
128,SB000129,STORE_SB0001,성북동메밀수제비누룽지백숙,,백숙 메밀전 굿,5,2016.03.09.
129,SB000130,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙인데 별로 누룽지 맛이 안났다. 그럭저럭 깔끔함.,3,2016.01.20.
130,SB000131,STORE_SB0001,성북동메밀수제비누룽지백숙,,최고까진 아니지만 그래도 맛있당. 누룽지도 맛있고 백숙도 맛있고. 재방문의사 있음 😀,,2016.01.07.
131,SB000132,STORE_SB0001,성북동메밀수제비누룽지백숙,,"누룽지백숙 42,000  / 항상 줄 서서 기다리는 집",,2015.12.27.
132,SB000133,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙 사만이천원 맛 괜찮은편 김치ᆞ깍뚜기가 너무 짬 한번은 가볼만하네요,,2015.12.08.
133,SB000134,STORE_SB0001,성북동메밀수제비누룽지백숙,,친구 옷가게 갔다가 연주와 성북동~^^,,2015.11.14.
134,SB000135,STORE_SB0001,성북동메밀수제비누룽지백숙,,토종닭은 아니긴하지만 푸짐하고 누룽지라서 더좋아용!,,2015.09.23.
135,SB000136,STORE_SB0001,성북동메밀수제비누룽지백숙,,사람들 엄청많고 좀만 늦으면 줄서야하는 성북동 맛집입니다 아 배불러,,2015.06.09.
136,SB000137,STORE_SB0001,성북동메밀수제비누룽지백숙,,백숙 닭도리탕,,2015.04.09.
137,SB000138,STORE_SB0001,성북동메밀수제비누룽지백숙,,"성북동. 누룽지백숙, 수제비 (황광해 맛집)",,2015.02.20.
138,SB000139,STORE_SB0001,성북동메밀수제비누룽지백숙,,⭐️⭐️⭐️⭐️ 누룽지백숙과 메밀전!!!! 웨이팅은 기본이고 분위기가 너무정신없음....하지만 맛은 최고,,2015.02.12.
139,SB000140,STORE_SB0001,성북동메밀수제비누룽지백숙,,150125 누룽지백숙!,,2015.01.25.
140,SB000141,STORE_SB0001,성북동메밀수제비누룽지백숙,,지후이랑 갔던 성북동 백숙맛집,,2015.01.17.
141,SB000142,STORE_SB0001,성북동메밀수제비누룽지백숙,,수제비누룽지백숙,,2014.11.15.
142,SB000143,STORE_SB0001,성북동메밀수제비누룽지백숙,,기대만큼은,,2014.09.03.
143,SB000144,STORE_SB0001,성북동메밀수제비누룽지백숙,,,,2014.09.01.
144,SB000145,STORE_SB0001,성북동메밀수제비누룽지백숙,,오늘 8월 9일 쉬는 날... 여기에 왔당!!!^^ 비빔밥 시켜먹었당.... ^^  먼저 나온 김치와 깍두기가 넘 맛있다....,,2014.08.09.
145,SB000146,STORE_SB0001,성북동메밀수제비누룽지백숙,,깔끔하게 맛있음~,,2014.07.21.
146,SB000147,STORE_SB0001,성북동메밀수제비누룽지백숙,,여기진짜맛있더라 !!!>_<,,2014.07.20.
147,SB000148,STORE_SB0001,성북동메밀수제비누룽지백숙,,조씁니다,,2014.07.18.
148,SB000149,STORE_SB0001,성북동메밀수제비누룽지백숙,,4인가족 기준 1마리 ^^ 누룽지백숙 아주 맛나요.,,2014.07.14.
149,SB000150,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙,,2014.06.10.
150,SB000151,STORE_SB0001,성북동메밀수제비누룽지백숙,,메밀전하고 국수도 괜찮고 백숙도 먹을만해요~단지 추차가 좀 문제...,,2014.05.07.
151,SB000152,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙,,2014.04.14.
152,SB000153,STORE_SB0001,성북동메밀수제비누룽지백숙,,"누룽지백숙, 메밀국수! 와우!",,2014.04.13.
153,SB000154,STORE_SB0001,성북동메밀수제비누룽지백숙,,둘이먹긴 많고 셋이 먹으면 좋아요 식전에 나오는 메밀전도 맛있고 건강해진 느낌^^,,2014.03.15.
154,SB000155,STORE_SB0001,성북동메밀수제비누룽지백숙,,누릉지백숙,,2014.03.06.
155,SB000156,STORE_SB0001,성북동메밀수제비누룽지백숙,,11/30. 3/6.,,2014.03.06.
156,SB000157,STORE_SB0001,성북동메밀수제비누룽지백숙,,성북동 길상사에서 가깝고 누룽지백숙이 끝내준다. 메밀전이 세트로 나오고 들깨수제비도 정말 맛있다~^^,,2014.03.02.
157,SB000158,STORE_SB0001,성북동메밀수제비누룽지백숙,,누눙지백숙 맛있고 분위기 짱~^^,,2014.03.02.
158,SB000159,STORE_SB0001,성북동메밀수제비누룽지백숙,,닭백숙 맛집!,,2014.02.28.
159,SB000160,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙,,2014.02.26.
160,SB000161,STORE_SB0001,성북동메밀수제비누룽지백숙,,지나가다 누룽지백숙을 먹었는데 맛있었어요 주말엔 사람이 많아용,,2014.02.09.
161,SB000162,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지와 백숙을 한번에 먹을수있다. 김치가맛있어 ㅋㅋㅋ,,2014.01.10.
162,SB000163,STORE_SB0001,성북동메밀수제비누룽지백숙,,저징,,2014.01.09.
163,SB000164,STORE_SB0001,성북동메밀수제비누룽지백숙,,1인 42.000원 3~4인 정도 된다. .수제비도 그렇고 맛있음~,,2013.12.21.
164,SB000165,STORE_SB0001,성북동메밀수제비누룽지백숙,,술을 안파는게 단점이자 장점?,,2013.12.16.
165,SB000166,STORE_SB0001,성북동메밀수제비누룽지백숙,,백숙 셋트 맛나요^^ 메밀전도 맛나고~~,,2013.12.05.
166,SB000167,STORE_SB0001,성북동메밀수제비누룽지백숙,,"누룽지백숙, 들깨 메밀 수제비, 메밀 비빔국수",,2013.11.28.
167,SB000168,STORE_SB0001,성북동메밀수제비누룽지백숙,,가격 착하고 마시쪄~~^^~!!!,,2013.11.16.
168,SB000169,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙과 메밀전~♥,,2013.11.10.
169,SB000170,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙에 메밀전이 셋트로 나온다. 근데 메밀전은 변했네 기름냄새 많이 남.,,2013.10.27.
170,SB000171,STORE_SB0001,성북동메밀수제비누룽지백숙,,맛있었음. 근데 술을안팜ㅡㅡ,,2013.09.29.
171,SB000172,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지백숙으로 유명한 곳. 백숙을 다 먹고 나면 항아리에 담겨진 누룽지를 먹으면 정말 구수한 맛이 무엇인지 알 수 있다.,,2013.09.23.
172,SB000173,STORE_SB0001,성북동메밀수제비누룽지백숙,,제대로 구수한맛!,,2013.09.22.
173,SB000174,STORE_SB0001,성북동메밀수제비누룽지백숙,,최고의  누룽지  백숙집,,2013.09.15.
174,SB000175,STORE_SB0001,성북동메밀수제비누룽지백숙,,닭백숙이 맛남! 누룽지닭죽도 굿! 메밀전은 별로~,,2013.08.31.
175,SB000176,STORE_SB0001,성북동메밀수제비누룽지백숙,,가격과 긴 줄에 당황하나 후회는 없다,,2013.08.31.
176,SB000177,STORE_SB0001,성북동메밀수제비누룽지백숙,,누룽지♥,,2013.08.29.
177,SB000178,STORE_SB0001,성북동메밀수제비누룽지백숙,,등산후먹는 백숙이라면 최고일듯. 함께 들깨칼국수를먹어줘야. 하지만 안가려고. 술을 팔지않음. 말이되냐 백숙집이.,,2013.08.25.
178,SB000179,STORE_SB0001,성북동메밀수제비누룽지백숙,,"전부터 시작하여 백숙에 누룽지 까지,,  느끼하지 않는 맛,, 굿,,",,2013.08.22.
179,SB000180,STORE_SB0001,성북동메밀수제비누룽지백숙,,4명 가면 딱 ㅎㅎ,,2013.08.21.
